message_id,http_code,elapsed_time
975d1bb8-2ed9-478b-84e0-01dc5d9477a6,200,.855927412
4b6ea585-f896-4208-9268-e85ec4d36552,200,.857237605
e0340eef-dfe3-4324-8f11-edae385d201a,200,.856076336
1fbed236-7d3c-4993-95e6-8bce8a4c9a79,200,.857196805
3a660395-3b6a-4f5e-88c0-f7b45e03d9e7,200,.857215394
2cf83b5f-d5ff-46e8-bd33-406978b1e999,200,.856461477
4f098754-6cbb-4139-86a2-4b00e69add5e,200,.856124246
a0985aa7-3d10-4d72-8b9e-88768fcc7de5,200,.856072152
5429ef55-17b7-419b-9d8a-a0ab23654d64,200,.859239236
3b7833d2-f48f-4c2c-8a35-a2a57152b694,200,.858532955
18e167ed-aff8-4f7b-8101-b51f60eeb8cd,200,.858172280
6485a549-9b88-4401-b720-8b9cb5fb73a5,200,.858481759
5be54ac3-e0ba-47a7-83ed-2bf812a9290f,200,.859142255
0c84565d-a831-4a87-8d82-5881bb96e62c,200,.859590451
4a63f944-aa1a-4b52-bd98-8b2fc302bba8,200,.858315141
5c89649f-8494-4e49-9705-bba49b80f559,200,.859408434
1cd7834c-02a6-435b-83c3-4b679bc4ed3b,200,.857621588
440274ce-1e6e-41fe-83ad-83e5c6f264c5,200,.857572840
51f60716-85f0-4f39-a207-4f6fbc618a9c,200,.858634558
a9fee84e-87a2-4645-99e8-4eb99b6b20c6,200,.857954315
cd6368f0-a202-446b-a05a-839cee5c0328,200,.858627003
e3e55c22-c6c0-4712-bb5b-56b5a72ecc45,200,.868186891
87b5880a-80e3-404a-b5c0-216de0bd670d,200,.867584313
91ed31d0-f92d-4c24-be59-be497ad65408,200,.869090000
5c815f50-0fe6-4d6b-87f5-7debf686a9fc,200,.868169791
5e3adcfb-ecbc-414e-992a-8a0ca017ca1f,200,.868352587
1300fd5c-2a4b-4082-a56a-accc2dee4ad9,200,.868819542
98b9699d-c43b-46c4-a9db-3b2f6deecbc4,200,.868571425
86eed047-83c6-4c66-a1f8-ed75363aaeb3,200,.867982484
de9ab53a-a4e1-40b2-920d-77f1d8b5c5b3,200,.867098135
2d316b86-951c-48ac-8c26-3eb309870d99,200,.868251024
04bea7f9-d47e-48c2-85e8-108d2b59d4a0,200,.868245629
fed27061-f600-42b3-98ab-c06ec88b085d,200,.867927984
68fafdda-2eb5-4b9b-9c57-1e87a7fc58f5,200,.846220201
4780ddcf-ef49-4a78-9a2e-7a717131011e,200,.846060649
73db56ff-681f-4123-beab-d35f4ac98777,200,.845273780
90796cac-38ed-4a94-b461-25feb9b6307a,200,.844894949
8dc9a1f5-fb1a-4c5a-a2c8-2f5bb593ea15,200,.845573622
bbc2ce96-e541-4a6a-938a-30c4acbaa623,200,.845913123
ac571f25-54a7-40c8-8f38-79b0f6c9d42d,200,.846677418
3c4784e6-63e4-405d-8ad6-3aa625a541fd,200,.845882263
2241d316-c2bc-4b17-9412-b701b4ee8e2b,200,.845481231
51e68e21-c11e-4212-9ba6-43157014e028,200,.845061390
5cc5db88-15ba-4f13-8bd3-271543e8324f,200,.842923099
86d56ae4-a1ca-4869-aa2f-11902cae28ca,200,.844486206
69e71d1c-4f1b-4010-8422-4ab4497aca07,200,.843203259
8065221b-3c6b-423f-aee2-76dbeb96c00d,200,.843715105
f6328c3f-2b4f-4c1a-ac7b-454bcbd6a0ce,200,.843926974
37679bae-3db3-4036-8ab9-0cc457fdeedb,200,.844382921
78226f2e-04f0-4464-aeb3-70ed7792136a,200,.843092414
c366bf05-6bba-4616-b9b0-d4b0821751e5,200,.843505844
f52bbadf-b181-4530-a179-7703da2963a1,200,.844218533
911282ff-d3e3-415b-82dd-5212875c53d9,200,.843105339
5031676b-a8b8-4da7-873a-f8ece038f5c2,200,.842607711
e69ff72f-b0ae-4cd4-9c71-78e507d9230e,200,.842609985
6205db0a-7d8c-4706-abce-85cb9f7e9fe7,200,.842856192
2352ee38-deef-484b-98a5-f43240418a02,200,.843544392
a9af8065-ed35-44b6-ab6f-e2c2d37d6fc0,200,.842412857
eb421463-2cd6-4690-89fe-1a0b75ff1326,200,.837673061
44a4f61d-42c9-4f94-9453-fa508ca3749d,200,.837550404
e97d963a-27de-4611-b5b6-1a81fd5209a8,200,.837047350
e43e1c9d-4245-4222-9848-32348322b38c,200,.837009655
b48dab26-a95a-4c53-a5b1-6adadd55698a,200,.836905318
c9a03f49-e01a-40eb-86bc-de072bce9b26,200,.838056169
07e1f7ba-313a-45be-a6a9-d43cacc2ece8,200,.836755490
870928ad-df88-4674-aa7a-fd588d3f6d39,200,.836865140
bd00ec6c-85d1-4070-a60b-8346c073acba,200,.837340074
aab32316-d357-4fea-b157-292ef7c57fd2,200,.836119914
e6d3cb12-ada6-4e16-96c7-bf737822ecb2,200,.836752901
66598c56-2ace-408e-94ba-b9bd6acdd8e7,200,.836122727
cda478ce-2612-4440-8992-d35a12faf402,200,.836537792
7813d134-7644-4ad3-a702-2b3bfc2bf73e,200,.834641955
52ab349a-8246-4e8d-90d3-224134c514cc,200,.833306089
2ed7594b-78b4-406f-baba-70508b3cded3,200,.834357846
ad0ae34a-f8db-48b9-bacb-32ddfdda6e98,200,.835005954
570d7eaa-2a2c-44be-95a9-5af4ca11da27,200,.833151684
a115fcea-74eb-4e81-b4e6-813d2bc536e4,200,.834110458
791c45a4-1cf1-43f3-ad1f-e8cc22f04888,200,.832996770
2c6e43a5-b6f6-43bc-a4fa-51753bf02875,200,.833886612
e3e5dfa1-e559-4bdd-9850-55cea79c3f18,200,.834046285
a42c95e4-e5f3-451e-8cd5-4842b68f9186,200,.833511145
a0b2976e-0c5d-422d-a6cf-86cb1fb8e874,200,.833033077
e48f5f1f-c687-47f7-bc7c-eaa33bce0433,200,.833720673
83ff2b75-67cd-4aa4-a8c3-10b2ed7d68d0,200,.822490473
9b7dd3ff-a518-43b1-8245-ac75f487bac3,200,.821987816
73e586e1-7a33-48ce-a5a4-0b039a65070a,200,.822901696
e661a1b6-0dfc-4b7c-8ad9-553931078ca7,200,.821513187
0ed43dff-6dce-4364-bc98-e1222f104910,200,.822290075
13dd2d7b-bf2d-4dfb-957a-4c240af658b5,200,.821605384
c03b079a-2e9d-4429-84c6-e5d82979738c,200,.822116744
8c82b1fe-994b-4d00-9121-415a265282d3,200,.821551995
f2442378-2708-45e8-ad81-d739ec64034e,200,.821519037
b1f955e9-ceb5-4b7e-9051-26b3ef5da610,200,.822100902
e1c4a618-54ac-48ab-910c-40e6e1e646e8,200,.824675661
08eefba2-335c-403d-9894-0df32c1e16b3,200,.825894417
93436e04-4083-48f2-9062-7312e6402f85,200,.825486111
c89eec11-35e7-4c44-900e-203cf95ead33,200,.825088028
c21b4fe8-bb8e-4d2a-adf4-f9513084408b,200,.826363573
f150c9e5-4c63-47af-99bf-4bf048e4eb0f,200,.826167823
fd050924-c3eb-4701-af2f-ab4bb0357243,200,.824837304
8cc21a3d-226e-4853-aa65-192dc03509ec,200,.824710011
9a85e9b1-828d-443a-987f-a81660f77614,200,.825818858
024f9960-8f64-4cd7-b864-e416a0978949,200,.825143245
fb389b31-562d-425f-a76f-e78ed77cc113,200,.824085490
9f5ce25e-5fd3-44f6-b979-e44d2f334fde,200,.824096173
bf13958d-ac17-418c-90be-9a76c682b2bb,200,.824551212
51514d47-baea-4a41-a96c-1e06d2a0ae4e,200,.823893583
7d4df5d2-4c22-4c49-b3bc-926c1fd22a3a,200,.824543023
668ac60b-c3e6-4efe-8f84-1518a44745b6,200,.846666595
778422ee-0cf8-4b6c-a8db-a038da488436,200,.845379320
4ac14e6b-148b-4a8f-a68b-6a6b85efd1b1,200,.845624841
0dc04362-6dcb-4b1f-9ca0-5a0ee674f3b9,200,.846088236
6a0f7196-afad-4baf-9248-ce9f9929101d,200,.846999137
51fc0aab-1adf-4eb7-9f2b-c457fb29d9c1,200,.846918934
9aa40f1b-5887-4fc4-bb9a-9f65ffdbe819,200,.845391820
62ed0bd8-357f-4a58-9619-2c9a7fee7f71,200,.845776136
e0879d3b-f979-4bf7-9d4c-9491217d298d,200,.846399974
8c07e756-5eff-46ec-abf1-16895bdad7b1,200,.846172675
4d184a05-6a15-42d2-977e-a79b8ccdf7d6,200,.845554822
7821a57d-0904-4b12-b8c3-4ff07cb0948a,200,.845556271
1486b9e1-e3b2-4562-9ea5-8a01b9487687,200,.845802345
b9c88a5f-48c7-457e-82f2-71f0ecdb7d27,200,.843207535
373d6dbe-9f06-4d40-a86c-4dd976a34486,200,.843326679
48c29c23-52dc-486b-8aae-11cddcb5c2e2,200,.842679886
11aa6149-c0de-4073-bf0c-8122a8fd3cb6,200,.842221131
4a2e96c3-c536-4745-8e20-f52d42743ed3,200,.843184812
99a4efa4-0266-4371-ac41-94fb55f737dc,200,.842303510
e4807871-9e7d-4fd8-8dc4-f107f37cc650,200,.843016102
28471c53-fdcf-43ae-aa81-e23b10f93811,200,.842384420
e2ce84b2-683a-4ae6-9058-10f27a5c4d4d,200,.841901335
1f350872-f976-437d-a003-382655c8cac5,200,.842991854
ec5d9d81-39e8-419c-b5be-a0a24e66d9a8,200,.841979612
6ecdabaf-87ac-4cae-aa22-2d250fbc9d5f,200,.842657710
9bcb987d-7dee-426a-afad-2aa6571cec2c,200,.853521479
c64203d3-5f2f-4441-973a-60cb8d9421c9,200,.852206427
2eca73a9-0483-4785-8d95-6ad84a4a957d,200,.852796129
9b232377-0745-4f2b-a7c7-5ac6f9ed9063,200,.852547154
b47ed07e-a74f-4d53-a7bf-4a7a78e7e210,200,.852599080
5bf0a12b-5129-41e7-b1b6-e165ba0791f2,200,.852581357
1254ccc1-310e-4fc2-8fb8-97f8a468b95c,200,.852507189
0cfc730d-8fbf-4b7b-9a53-c64c1b570f8b,200,.853647457
b3ec5bd1-ad8d-4967-a21d-3664b6dbdeb5,200,.852390623
e7d145c2-ac27-44c4-8d13-e15a372282a5,200,.853467770
a8541de9-681a-4417-b6a0-6bfcd043cd82,200,.849138998
013fcb27-82cb-4ecc-99e3-649c8224b5ff,200,.849000369
2b8a3a8f-8a39-4928-b80a-2cd7941768b5,200,.848144704
27f741de-ed98-40cd-b3c9-04bd96c5b1d9,200,.849457103
dcf694be-0233-4e0c-b15d-c20a7259a648,200,.849786300
08e5bb10-727d-4c44-b096-7fc102173f37,200,.847748081
a962c955-c7a6-4e24-8b33-cb20f58c36df,200,.849526576
442dcd12-5d5d-4fca-8be3-fc0774a5208a,200,.849058806
3ffbd066-eb4a-4fbd-93e6-09de291f698e,200,.848430742
0d429b18-a6f9-483d-a29a-012c9f0da6bd,200,.848760448
a2af67ad-8df0-4785-99a5-1a6398750a06,200,.848870289
e67d299f-511d-4e75-95cb-47503d820ea3,200,.847993522
78e8ed4f-e0b3-4c4e-97b6-397c8433e211,200,.847694198
ac2dd90c-2312-4959-be8e-2274e4a7790e,200,.848369093
86d23ca2-480f-4dfd-9265-59cb7264b459,200,.847746128
90b560f5-ea25-4616-ae47-aab25c2fc781,200,.844135095
694d67f5-7631-47fb-9cf1-3143e57abf22,200,.843035854
0cf8de73-3882-4e07-a64c-0bab0e21eab1,200,.845049794
5ab8e7dd-d72d-4918-9f3a-d0254881b548,200,.844857493
ae79143c-ba37-483a-8f55-a90c532172a9,200,.843662112
9b4a3c38-55d8-4b67-92be-34c46b94e4cf,200,.844888535
8257544f-a186-456d-b2ba-b14c20300794,200,.844288391
4d166955-d19d-42b3-a90b-812333d2fd44,200,.844351630
a099c9ff-739d-4cfa-bfb6-9a6f7898437f,200,.843285420
3aaff05c-9ade-475f-89e5-8d1508a74b8f,200,.843715125
4235b575-8d78-4223-bb7b-a54d3a090524,200,.842833704
febe4ed0-a928-4c39-88b1-36cae72c2136,200,.843919406
977d157b-e911-4b57-858f-d0a7a1809482,200,.844283151
e5995371-333e-4368-839d-08bebbda3831,200,.861208505
36d1f22f-64fe-4467-8c5a-38ad68bb83ba,200,.862007139
b4a40b27-6bc6-42f2-b545-838f208df0de,200,.862221790
be17f73e-8a89-432c-a2ed-59c5a874fd75,200,.863137191
46c279c1-8524-4d30-ae7e-c3eda653e372,200,.861464717
bbddac0b-a5b6-4d6c-816d-19a429ec4405,200,.863177975
580dcbc2-dc24-4858-bd64-6463c768f21f,200,.863053276
86b24678-c9ed-4958-b12a-58d9ec069cda,200,.861357434
53571cb8-ca39-4e7c-a78f-9a5e7303533d,200,.862269574
d0d4f434-33cb-4a6d-8e08-9676477892c3,200,.861808616
143d1317-cae1-4524-aa28-0ac056bce6ac,200,.862445785
595f245e-aed2-44ad-b10b-bcfa86b56c2e,200,.862747409
54015a32-e894-4e60-a78c-f18718e60a9d,200,.865515267
422a193c-4eb3-498b-b69e-7e6fc98efd59,200,.865635036
3e65f05d-1018-46b7-ab5e-2fbf491cfe14,200,.865265221
b3a15e8e-7598-432c-9ef8-876d5ea897b4,200,.865869795
39779488-801b-4ccf-9d5b-b6558d2c8ea5,200,.865044789
0f472aeb-b581-4f02-aadc-95bc6d1c18d6,200,.865197725
ce0e2403-bcd0-4c54-9465-5d77e8b0a027,200,.864557159
5fdcdd36-8e5c-448e-a797-dec33c9e2814,200,.865342234
b5fe008a-1158-454c-a582-999c9d7f898b,200,.865325691
d9aeafc4-43cc-4b4c-9ef1-f86b98f908d5,200,.864905250
f182c833-c61a-4895-ac64-27185ce0a684,200,.894054517
d41c1611-60d9-4593-90fa-38e53415b2dd,200,.894515857
7203517e-3a54-40cc-aad9-0b6bbc8d0c75,200,.894476562
b6235150-33b7-42d0-b7b9-14f98b0e36de,200,.893864738
c2a28280-90ca-474a-857f-ca9b4dd3121b,200,.893317398
b103b246-5c3f-432c-933b-d0b6082cd03f,200,.893216330
0384e7d8-dca4-4560-a4b9-476482fcc654,200,.895063709
e565a357-ceea-4206-af26-6f29faf24753,200,.894052991
9f753d27-a5e7-4a16-93b3-2b5cdc774ae8,200,.894059835
491a38f4-7c41-4614-a033-7d5a7e207691,200,.892884489
27c0175e-fe10-41d2-aad5-99e78a14996d,200,.893310618
16d7ca26-309f-45bc-929d-8107081c628d,200,.893933924
f342d5f5-49dd-4192-bcb4-8744e4700250,200,.892800937
189aab04-efcd-4c85-98c1-42d1ded60e1e,200,.893236233
e9cceb9c-17f5-4ba4-8fef-5dc5cbfa1a0e,200,.893068533
ca615952-5fe0-4a73-8909-4215f7736d05,200,.875180801
7bf1c61f-fa4d-4287-9dbd-97a7712b2af7,200,.876891335
bca3d8b8-546b-407e-9097-cd3da31ceb56,200,.875676792
99bc620e-f523-46a2-b341-ead6b18357b4,200,.875445632
354ec4a3-d45f-4e60-aa87-502090289def,200,.875058149
f8d36822-3670-4ec9-b0b0-2a174856c717,200,.877152939
0c3412eb-ad60-44ce-8bac-b48ea14d90d8,200,.877315846
6c5dfa1b-67a0-4107-97c1-dd3bf8419d67,200,.877144529
43558fb4-b6ff-4ddf-98b6-7ac110a8d1a5,200,.875718232
9f02dd04-1ed4-417b-88f9-114908bdb083,200,.876177410
c283a920-e69a-4190-8cfd-cfdcefc2d2c9,200,.875835433
8e62f2f8-2794-4773-a83f-0c57e699d6b8,200,.874517236
bdd624af-a2fd-43f9-a097-75948bffca26,200,.873910591
fb309691-fe5c-4c3f-9b04-d38a60aa1557,200,.876673190
2ff01ba5-a5e7-4e63-a95b-1e2b6d10cac9,200,.876518014
2aaa2a59-d531-4a87-b28a-6267968f2471,200,.876249235
27c5d7af-da2d-4a86-8373-e42297ab657c,200,.875352030
a015521f-72fd-497c-bb32-f9e4959c0d94,200,.876022125
3f52b5cb-03b6-4a64-948a-726005fb75f6,200,.877381623
5df88516-6eb4-4852-bbf8-bb0aa335a450,200,.876255172
81201fe0-3fff-4d31-9902-d1825e6c6918,200,.875818441
16cbe0ec-5019-43ab-bdfe-a52c2f4cba2f,200,.877151639
9c29913d-a6a7-45dd-a3f3-90f7cd5c36a8,200,.876941807
77b65abf-93a3-431e-9cbf-104757e52d84,200,.876325385
e10728e1-c070-48c0-919e-58749db2350e,200,.875755225
797c3ef5-2f76-4d80-b8dd-0ed6c896581c,200,.890193803
629f6552-c0c3-4596-989e-aee103e59e17,200,.891305618
ceebfbb4-b917-47e2-916e-d42e21054b5f,200,.890401434
904b6653-c4ce-4cb7-baf8-4c5ff3731700,200,.890746016
022a2454-ca28-407d-8e9d-dd8c87fd7930,200,.890930617
db323fa6-eedd-45a3-a658-41ebf7ab3a0e,200,.890512346
21d939ef-d648-49dc-9907-5cb996263b09,200,.889883842
5ae47ebf-2b3c-487a-b266-fd6210665f31,200,.891580470
8ce2b792-ac43-4dda-8d0c-11d8af6589d4,200,.889911091
ad3bf909-306b-455f-9455-d2a9eb64be9d,200,.889876052
f5a7b405-8940-4b75-a1c9-94fa35619bc1,200,.875800630
b3e2a028-ed17-4997-803d-aef0c47be819,200,.875768760
4a26bc44-6ffc-4378-b333-1e1c3ccfe436,200,.876550894
4fd70559-3668-4f96-95d8-be32639cf5d2,200,.877101973
f247ec00-8a88-4323-9887-40f904acbaf5,200,.876969251
b09f449e-b92a-44ee-ad6e-cc38f2b10d2c,200,.877457814
22a118b1-9106-496f-8a19-4c34d35e581e,200,.875966205
373d1514-3d2b-4ee5-b3ec-1b1c3514719a,200,.876457382
cfe29470-2bda-43c2-9362-802a95cb4a96,200,.876309006
4c01c454-05ec-4280-9c40-948e0223b506,200,.876972043
e0b1c560-e332-4045-9034-ecc34274ba1d,200,.875964060
7b15b266-29ad-4bfe-bcdd-cda74470df6a,200,.875617739
78fcd424-f330-4ea2-9e0b-5475fba6a0c7,200,.875270231
3bcb7df0-5d60-48a9-b8b7-d0660e0371ee,200,.875898677
98c03694-0b23-4c1c-b084-e3561b89213b,200,.875510168
39e35001-6858-4b47-9f64-72bffe14976f,200,.884584698
264633e7-207e-4a43-bb30-86cfe72b8c54,200,.882845509
d3d26550-f0a4-4a06-afd5-4f47eef05da4,200,.883840374
db0f9c67-02b3-4a73-a61f-93bac232b420,200,.884021515
8c6c2d9b-76fb-4889-a6ae-7dea31833480,200,.883221242
7844a973-fb97-4bd9-8480-29e2aaaffe5f,200,.883931194
9451dced-ff19-4733-a1d6-52635b2c708f,200,.884001186
2ec47f45-21a3-435e-ac59-2aa6b7fd8a75,200,.883551421
ddd1c079-7444-4b63-9f71-3aed0459183e,200,.883327294
36885876-8b50-4a14-929b-f099c9598799,200,.883009649
9b3943a6-f83f-4f19-bc98-d4db1e93807d,200,.882898953
f564522a-bd76-4fc8-b1e8-aede495ba134,200,.883557856
13faab34-a87a-439c-b0ee-b1426702d46b,200,.882582240
3ad45210-75fc-4d8f-afda-058ae6f513e6,200,.867431807
08bedda6-ce29-46fe-8a5c-283745f488a2,200,.867859331
f3cbcca7-5a5e-472e-a94f-d83bee7e3fb1,200,.868824649
c1597c84-8b76-4497-ad54-f684876db48f,200,.867023882
a13416d9-2fa8-4cd7-a517-fd9d130761e0,200,.867218613
a59d2eea-b109-4353-a557-37afa96cd3b6,200,.868640922
a4dfd2b7-3042-496d-a52e-35db2ad7dd34,200,.868073675
a790b3f0-b410-45ec-bea2-465c34edaeec,200,.868547095
6c0ac6a6-0191-4ee9-ae22-50df98e535f8,200,.867241302
efcb83dc-4575-4331-a23b-9b0e1e6511ab,200,.867693259
7faebadf-230e-4adb-93c4-2897cc0a8d8f,200,.866872453
8690ef5d-c08c-4734-92cd-6b7b93eb161a,200,.867339449
25b024bb-790b-4ae6-bc4d-a78eef1eb58e,200,.842513000
d121c596-b606-45ab-ac59-e1d6b914d6c0,200,.842163269
d6fb194a-53d1-4238-8a0b-88203e089dc0,200,.841419424
a7ee51ec-fa5b-4284-afab-82968fcbdd76,200,.841270465
d9addf6d-ab66-4086-9d6e-5e7516454d84,200,.841411168
01f3be9f-5ab9-4ce9-9dac-21a01020e785,200,.843095011
580f81a0-a3b2-4164-837d-c69b0f57f2e6,200,.842708237
a3345703-cf48-4a50-b373-dffff66ef7d5,200,.841455716
aefa9c24-61a1-46f1-ac4c-bb4d6e66a9b2,200,.842117173
0ba4d137-eb4b-4938-8757-d4252b7279ee,200,.842104384
5c1518fc-294e-41d2-9b26-ae7755ce0fc8,200,.830385246
afdb23c7-2284-439d-aedf-21fd767867c1,200,.831309061
b85c5b97-c7d5-43ed-a4ef-a7345699ca59,200,.830393070
2363475e-d2a1-4a85-9b06-3b7372891778,200,.829708514
fa1d894d-82b5-43c3-b38d-c6987eee5033,200,.830769473
0b0838f5-acc0-46d6-9f1a-7fa0a2aa691d,200,.829533192
649ba28d-c380-486e-b504-66b89e68d9b9,200,.830124515
174da364-45f3-4615-aa1e-ef0345908972,200,.829581257
aac89e48-71c1-463c-9551-914aa119a9e9,200,.829233208
c264075d-ae7c-42a0-801e-63a68eac14c5,200,.830261515
ee61afc1-bd57-481c-9c8e-2bb0fcc63b66,200,.829632039
b8beda4b-62fd-4bc0-b73c-ab069b6b9126,200,.829029726
67cc7499-20e5-41b2-adf9-e2dc5f9e7423,200,.828959362
9d926487-628c-4dba-92af-9962d45191d9,200,.829570360
f3de2160-c36c-4dcc-a64f-38eee58c2320,200,.829060879
ee369abc-3e9a-4945-82ea-107041f09730,200,.834968602
a38c1965-0c9d-4475-b51f-aa1626fb1542,200,.833821336
91b034e9-0950-4430-9514-4fbf5489e2a0,200,.833956824
5191cc75-b92b-4a6f-9408-109fd3c9fe7f,200,.834805115
39ce508d-9697-4db3-a988-71c25b84bc64,200,.834310881
b8ce5067-3f12-4627-8a05-9246a8b1d933,200,.834323225
bb00fd06-443f-4780-b7c8-41cd785e0dc6,200,.834047452
591fdd01-06f7-44ef-954f-72dea615009b,200,.833517439
1fce3f8e-30f7-4ad4-bb2e-ab699976da59,200,.834980041
e9be6432-5c5e-491e-a042-9ed63f1f3174,200,.833789453
86926d99-a3f6-4094-b6bf-8c720e03eb87,200,.833940001
63d03198-52a9-40c4-9cd2-97b44eb50399,200,.833007341
2e0edba2-e8e1-4906-a381-75b922176dd2,200,.833267225
61b14a4b-e08e-4add-b3dd-024bfb4e5960,200,.845772964
a0562511-b260-4d84-ab35-41486765445e,200,.845458768
f20cc093-a2b7-41d9-abc0-ca146460a198,200,.846329984
4286b00a-0416-4310-bf95-bd34475a503f,200,.844598682
442ba51b-f108-47ab-8123-359d3b8838eb,200,.844427859
4bf3a567-61a9-4faf-aa38-f892a4fd8eba,200,.844904138
d1bc5227-fdbd-4113-ac8a-4bf6d0769236,200,.845544069
7e926031-d711-4332-a3b4-939d096c3ca4,200,.844833600
b7d7d270-92b1-43b4-9e43-d3fe3c7d1129,200,.845527923
c1699a32-8fe5-4407-add6-84dc0b096934,200,.845244632
002b09ff-646d-4b7f-bf0d-9e44a80e899f,200,.845491995
1d643ff1-dcae-40e9-8bd5-cdf332ae7f69,200,.844657312
53dda21f-5f45-4877-b3a8-0bdd6f0276a1,200,.846614041
a8c9889d-4509-4c11-b422-125aace5afd3,200,.846876400
331fc953-69e9-4936-85b2-5ea3f4560d44,200,.847497062
51bbfd71-2e0b-413a-a854-6a0320c027ed,200,.846435783
dc7ff136-16e7-40c9-ac54-6fb9f99b337e,200,.847222623
c62c3f42-8173-4ed2-ada6-c78c5946ab8e,200,.845875788
d67f2cef-bd6c-4eb0-8007-295558fef951,200,.846165847
826ebc58-78f2-4cba-b096-9b87ef28a900,200,.846774009
28356ab1-1d66-4fb6-8b23-9825d08d25c7,200,.846359724
33b65ac6-8e0a-4e2a-bc0c-75125d5f856d,200,.845970542
a05581fd-9b13-4903-90c2-2a3412522451,200,.853514911
11cd5a4f-4983-4fac-9941-281691dd05af,200,.852769778
9d286d8c-f55c-4658-a10c-ce83f6a7b5cc,200,.851696664
a6272297-d745-480b-b9bf-1a47343aeab7,200,.853106604
5a2cc90f-da6f-468b-a708-9ad1f16c0ed5,200,.853710346
e9e10132-a9eb-4533-8248-e759ea93f1ce,200,.852306173
5c7f58d5-24b2-41e6-a98d-2b5be36dc802,200,.852583163
213df1fa-4309-4c8f-afb4-0400b52c674c,200,.852732645
3c5c2285-da64-4776-bdf5-ebb31395fa82,200,.853322476
462c5e11-e662-4058-bb9f-203a1de8552d,200,.852516487
4b2d5ebc-5a56-47a6-879f-7ccadb65cfb7,200,.851544299
422646d4-7c1f-48c0-95db-25fe02eae870,200,.852398314
3a7b3ca9-4766-46c3-801b-319b13d2cd6c,200,.852228930
191a8240-5b9c-481c-857b-fce6fad77e5c,200,.852100283
5ae759cd-50f3-4ce9-8068-dc23ad16fc29,200,.851379280
97b2e54b-6e98-4736-8d8a-c11e34f7fd8c,200,.858982827
f10a5b44-a21f-4a9d-9f84-56bfa3632a07,200,.858807538
3856f157-ca22-4f98-95a7-3b68ae84bde5,200,.859724474
c404d19b-27f3-4a50-9653-0dfb949c61aa,200,.860428109
18ba5371-a217-4f62-b6c5-5f94b70584ff,200,.859531872
fc6a2760-82da-4ddb-abc6-60424a94e476,200,.859900634
2c8afdbf-8d00-4daa-936e-9619b480047b,200,.858974742
525fad23-6b79-4ec1-99c8-b9db8d0795a1,200,.858810160
d9c6711f-d346-4d63-8762-f4986d114240,200,.859967571
c4d7aab4-6df9-4d91-9dbd-7c07d13b8da6,200,.859428522
0c3d0c4e-caea-4dc9-be85-49f07cd8dcb9,200,.859811200
3c4a555d-a796-4e7f-bd9a-1a75495ff72b,200,.859091977
0d96efc8-6dad-43e7-8257-fbe88f4ab856,200,.859578947
2cbeaf29-08e6-4324-b18a-fadade4c641f,200,.876722245
ce0d2556-98f9-40b8-8c4c-094270e33aa0,200,.878238672
cf59318d-a5ec-4266-8234-e587fc00f07e,200,.877089549
01dddbaf-518e-4bc0-b076-050d779df827,200,.877567587
5c0caa75-aa45-4693-8ee5-fc5d87d105c6,200,.877948474
be990599-d7f3-433f-bc42-216863f9a1b2,200,.876885125
9fa4978b-c6cd-4a18-8c34-308cdb22ff4d,200,.877602498
5c528916-aaab-4865-8eb0-f3429a54b7a1,200,.877689230
15863037-adcb-4d21-82ff-f1d25b92ea29,200,.876648179
ff0431a4-6b7b-4e85-b52e-f8f88876709b,200,.876734431
70644717-a55b-4f5c-850e-7c0951a99bce,200,.876815119
b6d65362-4141-4ec0-ab77-29549473063a,200,.877661808
acfedf9c-6740-4869-86b2-7bd4151a1cc3,200,.877952263
b053eebf-4bd4-45b0-a3af-aa49fc318015,200,.876787365
db601a68-c262-4f9b-8827-4c3dbd8a3c22,200,.878167446
5b5a10e5-2922-4469-ab81-21a6f2d3cc35,200,.877277965
fcd674e0-2b18-4b4c-b026-3fece5e65fef,200,.878607717
3b250e1d-301a-405d-ba7c-7c444f8e65e3,200,.877495798
68b51f00-8603-4924-8431-758e01c6ad54,200,.877601880
daeb9d19-6443-4e7a-8531-55d94855cb5a,200,.877867282
39471bde-b043-42ab-acc6-4efaa6f93199,200,.877747602
c3f143f4-e030-45d9-b87b-6a59b43d438c,200,.878025900
3d372481-9e71-4844-a9f5-67887f0c9e20,200,.885417888
cbf13872-41ca-4e71-9a33-a64a5c55373f,200,.884746873
2c759140-8af9-470a-bbae-fc8ec6d79aeb,200,.885941508
0dc148ef-496f-4a7c-9d11-eb4fd8437388,200,.884663676
c889125b-41f4-403e-96f1-125fd0f14c5d,200,.883957151
616abe02-5144-4c1d-a4b1-6228bc47e473,200,.884551409
0954fa3c-0da6-490d-b345-1d21cb25b0f8,200,.885311336
4cedb87e-1434-4030-90d7-91a7aa2e01ca,200,.886169916
31c2eabe-644a-4f9e-9e29-221a931e7c76,200,.884547972
ce3e0d88-d8a8-4841-9873-866ac4452111,200,.884883690
b0a5d609-df50-496c-8dc3-ab9d41b135d1,200,.884235183
9bb12fd9-4a0f-4dea-ac9d-41aa926f55d8,200,.884969704
343ac620-0bea-44ec-b4b5-6b06e196f7bc,200,.884129991
516f4ae3-e300-4d95-8b40-fdabab937268,200,.883920715
b45643c0-787f-4db7-b029-79bb6a771af0,200,.883642802
