message_id,http_code,elapsed_time
40eb5eda-208b-4f5b-a67d-f90ec1c19414,200,.485514302
faa27e79-9903-4a6e-b7c0-5b014ace00cb,200,.486234069
3c562ab7-5f25-478b-a572-00c198a90a5c,200,.485765363
f180090f-ccdd-498a-9e46-c2d1a914e939,200,.484862715
76f6e521-c922-43b0-b0bc-4f67bacde6bd,200,.488829005
6ae26e6b-4573-415c-88f2-b75fb10b3283,200,.488817156
4d023b22-bf47-4310-810f-c797575df181,200,.489746342
2567ffd9-b483-4fc5-b8ea-2d33aa95a7d6,200,.490291023
f8b339c6-627f-4038-a1a4-000ac2d8a376,200,.489156370
6a6311ea-5f2f-4428-8f61-2ff5967634de,200,.489673142
fcfb4d08-c139-4402-ad89-e0ac79824011,200,.489961503
e30aac6c-4675-4716-ad92-a36e5cce17d2,200,.488566018
e4317784-e12b-4030-a2bc-577c97d242d1,200,.489354067
d5d4f59d-59d1-4949-aab6-84bbfdd8df18,200,.488935448
356cfbfa-c476-4dc6-88da-431c00d54a40,200,.488957820
eb94bd0c-8a0e-4b4b-9577-54abfdeebf2d,200,.488113366
60d27f20-f331-4255-a84f-289a7bab63c0,200,.488953779
8e926340-4b15-498e-bcda-79b5142428c4,200,.488012802
403f8fdd-f09d-4a2f-b899-e76c01088e99,200,.488433988
dc48eedb-b4f4-429b-846e-b59728e9a1c4,200,.492125762
2927cf9e-e6fe-4ea5-91ac-7d1cde8cb6f2,200,.489055399
21989872-5ad2-4095-83cc-953eb7ac6527,200,.487896083
46497716-a245-4c99-8395-3cc9595ec398,200,.487316154
76b11813-8f14-4c73-9cb4-37bc125e5ad2,200,.487637333
716aeb9d-7ab8-4090-ad2a-fb3ce720dc0c,200,.491871135
c5bff11e-e82e-490d-83e8-603c830b501f,200,.499971715
00b77d55-db76-418e-9139-07bdef3274af,200,.492044277
26be3e1e-929a-4450-975d-ee2c22f5036b,200,.491565129
d3b969d3-8596-4a3c-9435-cbbebfbaade6,200,.491258594
817f38a4-0a74-4535-bdc1-e6ebec80453a,200,.491833443
a468fe23-58a6-4644-9574-c9595310fea3,200,.491188612
83dfba87-3c24-4b5b-84dc-6c2f19b58320,200,.491864293
23daf87f-558d-42c5-bb2d-b7b1a3cbddbb,200,.491029843
8f8c2d96-12d9-4a38-a73d-6ec6aad58600,200,.491181849
bb4c1b4f-536d-41e8-a686-18133b1cc753,200,.490683609
27faaab9-4da9-42e9-8ec3-680a9668004c,200,.490577557
85e56466-d02b-45f2-ae45-798700dacdbf,200,.491177085
1767a8b1-bc0f-44cc-b087-1ac22e0de0f8,200,.491133940
96b28191-6b50-4e07-9186-61ef76f66f57,200,.489832154
7de50b42-51c5-44c2-a636-438ba48ff0c6,200,.490223131
9749d44f-15c6-4202-833e-ba926f5ca1a6,200,.490739302
af49eb67-7285-4f6d-acb3-ccf5ec9aee0e,200,.489308510
551cd56b-c9f6-4a45-8b0d-5f07ff9c69a9,200,.490399048
5ce7e33e-4210-41b6-ada6-158c618c5def,200,.489404977
78cc9e56-c05e-4597-9d2c-ec055da0b345,200,.488961291
8962fb56-a285-4f9e-8d70-53ed1c983251,200,.490421606
2aa00fad-5438-4fd2-9f86-29628a8f9f02,200,.489901157
bb3abeb4-5cb2-46cd-98c0-b73f60fe9522,200,.489114511
ead22d37-a819-4ab6-baca-2f930948e774,200,.488806174
794ec706-d525-434a-83d8-8b8075f28dd4,200,.489467607
dd24e5d9-ee57-49b9-b158-b8f5e91ea0d5,200,.488225192
3327944d-b875-45dc-a6a9-855ca58b96d6,200,.488661308
c7d960d8-ef2f-482b-84d2-661022a4a2b2,200,.488600926
e86ea8ff-4134-4969-b599-5dd81735e6e9,200,.492237103
486949ca-3b30-4f2d-80b9-4456f6bc8e54,200,.492884591
ef4e3ad2-23b3-45e4-9a3f-c7294080ef4a,200,.491516029
b3cf1daf-a068-4cd9-9a74-5cc5c0ca2c9c,200,.492562620
bd4711f9-b3f7-47ce-a40e-f44fceb184e1,200,.491635488
f838e048-46eb-49d1-9632-43e13a23eabf,200,.492492279
30529a5e-a239-44fe-bc22-d84ca7a3d761,200,.491622878
8d9b7b6f-3b75-4999-83a4-f1d4b08ae2ab,200,.491634000
e8c405c7-75b2-4afa-9c7b-2751bece4518,200,.492438319
4d4fffd1-f618-48f4-ad50-737f2f349b8e,200,.491403587
312e47e6-8915-4b71-8044-56852a8b333f,200,.491742853
ddb50c15-bbbe-42ed-a706-7cce680f1e7d,200,.491055990
ba3f5f39-69de-453f-893c-cdf80324a125,200,.490963290
12ce4c43-5475-4490-88ec-6b753f82d400,200,.490723525
0ecb7ef7-1c2f-400b-95af-2df8c40c5c8e,200,.491281746
daac8fce-2f60-4f5e-860c-6639d361e1a6,200,.489617663
3946f544-d385-4235-b551-34f7a7705064,200,.490381857
7809d308-a42a-4eaa-8548-335612266f02,200,.490440272
c78bfd8c-0a18-4675-88ca-de4a5f9369e9,200,.490011698
090a0273-9664-4edd-8d3b-f509c1e38c4d,200,.489606880
49239c42-3b86-465a-bb04-b1ed3d0469ee,200,.494525804
d7c6ea77-3d53-4341-a824-cf95625ce26d,200,.498200766
68f8eacd-9042-42e6-a48a-a1619b6c68ea,200,.499123816
b32d4eb4-c82d-40fa-a81b-38d57def590f,200,.499471615
adb942ba-432a-4231-9e83-75b98e7fb1e6,200,.499471649
25cc38c8-e787-4cdc-8f4f-6308fac436b1,200,.499895560
09ad57da-79a9-4d11-beb0-d87789913cf5,200,.498167724
4b9073dc-80af-46aa-b85b-1a5baf67f601,200,.498947240
3d345534-b608-4e2f-9552-d05d2625f00e,200,.498071979
86e8c98e-e88c-4dc6-8497-d02e46e2c4aa,200,.497380150
c78c90d5-b69a-405b-bf90-a6e4d518a004,200,.499594924
ae251473-69de-4d3f-92e5-1260bde3c5fd,200,.498489229
c7f0406b-79cb-4950-a7bc-aa2750780a5a,200,.498388705
55715872-c309-4919-b579-eaa6406fad2f,200,.498493466
b4d9d925-b09a-4ebe-a662-b560964fd167,200,.497434573
825a927d-b0d9-4fa0-b6c4-9144730b6c8d,200,.498788872
346f4813-5a03-4219-b631-220f2f59673d,200,.498315743
4e6a4e09-af9b-442c-930a-0e50e19b56fd,200,.498591559
32bb7bf6-241e-4f81-8afb-df054f327db5,200,.497853516
4221646d-a8a5-497f-a608-efd42142c6d7,200,.498402392
221d172b-ce52-4225-b77e-73bbdc8be4f2,200,.497812206
ad1e23b8-9413-4540-af16-ce2e73aed5de,200,.498217047
9c9ebd1f-cfa3-4e0b-bfc5-d67734d548f7,200,.498638281
61d6a643-77ff-47db-bdf5-edea4bbd3d25,200,.498062961
7c090108-38f0-44cd-91f0-d0c897b17e12,200,.498076567
df5250c4-5b98-4ee4-bf02-815366bcf481,200,.498675350
240c4b60-bcb5-49b3-9213-67e7795fc19a,200,.498433186
0c6df35f-79c4-42c7-979f-621ed0220c7c,200,.497868905
705aa5eb-c41c-4d61-92d5-bcd123fa44ca,200,.498633577
7973dfdf-6507-442a-94ec-5be375ad9631,200,.497839039
d8c45e94-cf74-4de9-9cf0-b97eac1fde7c,200,.509339028
d867383e-f313-43dd-a812-d294200423df,200,.540578744
c27aaf13-1e5a-48e1-9bdd-74df37627f71,200,.541975754
e49afd28-7366-49df-bcbf-73e4e2b35f2c,200,.541302219
481a3043-8806-473e-9122-8350316dcdfd,200,.541683202
6bc85631-9b85-40ca-8502-9cefadc4c044,200,.541028137
8856b113-0a73-4349-9099-b15eaaafd7a5,200,.540008596
f0d00aca-282f-45e4-9e4c-f40181fd2b20,200,.540459560
010938cf-229c-47ac-8a20-22b483494c31,200,.541502302
ddb68c78-4523-4527-9890-2c560666148e,200,.539870119
0ae4c7f7-c801-44a1-a363-e99553f1662f,200,.540465123
366f10bc-1620-4ba8-ad3b-866785e85e3f,200,.541106299
8eddf18a-5d09-4d67-a2bb-2de8a0d0ae95,200,.539186903
db24cc2d-f9c1-4cee-ac79-9fcf8e31e242,200,.539076650
b0f0675b-42f7-4521-b9b9-03c1261297a3,200,.539944711
2469cc33-96d7-4dca-b501-da3e3903fdbf,200,.538337604
8849de7c-ee6b-4153-89d3-119a08a0be56,200,.539158559
b95d9fe0-2f43-406a-824e-5b9ff795d6b3,200,.540242317
bfcd852d-650c-422a-98c1-a9af791ad8f4,200,.538427434
70147f63-11d7-4885-b6f8-6c9a9c6d2735,200,.538916173
1cfa3a65-eb3b-4dce-a825-05e19894bd0a,200,.539135433
008b8c4e-6285-4fc0-98b9-7a848b9d1321,200,.534721699
16929f24-4abd-4bd2-a4c2-2b51e05ea7bc,200,.535166290
286fd5bc-c3b6-47c7-ae3a-840eec7ff5cc,200,.534984199
4d377145-eb73-4c1e-a58e-696127809374,200,.535027375
2a3c1ed7-b16a-4b24-9212-d8960edf9d48,200,.533687256
4ffa099a-9abf-4fbc-a1c6-c9f8fd41042b,200,.535201512
6a5e8cb3-3e90-4996-95fa-ecd3d0b62519,200,.533369689
afca12a7-7954-4bb2-aedf-2eb7845edc1a,200,.534372571
18a959c4-6e7d-4c3c-9cb3-f0e6f50a44d2,200,.534230042
a961864d-6b38-47c5-a329-fa0306008569,200,.534575478
a339884d-b1a4-48fe-ae91-22ee119fb142,200,.533680714
b500bd59-6c51-49c9-968e-35768ac3efdb,200,.533089139
7423b149-c60d-4d80-a8ba-88e674ed1636,200,.532633077
964928d8-5090-426f-b109-3a6706338fe3,200,.531548438
e0587cbb-85fd-4ed7-b9bd-24d350291582,200,.532203591
075f3979-0a02-4cb1-a967-ccb68f24b5e8,200,.531673387
7e22b005-9b4d-44c6-a9a6-d727b5cb2a12,200,.532665827
52c64b20-a4bc-4ed0-b17c-b626a920b385,200,.531348854
613fb066-3a4f-48cf-8a07-2841962ee6fb,200,.531846435
86bf8956-460b-4f3a-bbc7-721fde8fc9e0,200,.531846128
72b4931c-b272-4b26-a625-8fa0720b0b6f,200,.531280316
7480977c-20c1-44b3-9802-ed27d43b707b,200,.531014322
be61b85a-6e93-4760-9417-0393c08a1041,200,.531553842
f8e330c4-308d-4475-afb1-1100ef72efad,200,.531791836
8647e846-9e01-454c-8475-92f9134d4265,200,.531128766
00bc9da5-6069-4ce7-8384-f18e259a688a,200,.531418312
7296e318-20fa-4f11-8741-1aff85b68702,200,.530949884
8861d608-4b09-404f-b80f-57444f62322e,200,.531469003
d674ac22-d2b6-4dc9-9dc8-f5463a3ac80d,200,.531179684
33916000-ae91-47a9-8425-32345a5a37ad,200,.549969916
b5773e4b-6805-455a-ba9b-e784f5ec084c,200,.521296033
d8070a96-6d64-4644-9e04-3c01c2a31bd8,200,.522244147
004a777d-acde-407e-aca2-568df9af539c,200,.522433233
8b62c8dd-7b7d-42dd-a6e0-1e2705edb70b,200,.521983181
bf89caf3-48e6-4cc5-ba0a-03bfcbef51e4,200,.521799836
06005022-3ac1-4192-a243-65dfef5952e2,200,.521096063
17c1ae4a-9afe-4c57-828e-db455c0a3409,200,.520668570
af4cc374-940b-4f22-a1ec-438fdbb90a3a,200,.521529413
0192a0cd-05a6-4c5a-9af2-ef5ea77f7fa7,200,.521340429
8b922b9c-b0e6-4037-b6f1-3dc245ab3de8,200,.521660420
7440475e-2c4d-40c8-ba9b-bc886bebf3be,200,.520439513
035a25b6-9c8e-432f-9f99-510794c25763,200,.520203204
141ae5af-1c19-44a2-b198-f48264a272b2,200,.521044489
3dbad893-c434-4fc5-9633-791b2b339e67,200,.521055458
da017e6c-3f4c-43b9-9bfb-c46c24d521ac,200,.520740076
9ddeb737-72d9-451e-b319-5b9ef60633d9,200,.519594738
d5d8d9d0-964c-40fb-8168-7e639d4b0860,200,.519719792
a0114bf1-1426-4d2b-81fc-3f55a94da4d9,200,.520455238
4a3a2a28-28bf-4d79-9659-9fd1b36e4886,200,.519845181
e99632c3-6393-48fb-9bbc-6788b23220e1,200,.519752851
c8d4caa8-3228-4af6-a54a-699ea0ccb692,200,.520293511
b9d56c73-b0e2-4771-83b1-41b98beb1271,200,.520006082
766bee26-8f6b-429e-8f26-823b99c79a7c,200,.519643046
8f71fae5-1ba5-444c-aaff-84a81f804f2b,200,.520532613
a05ed529-94be-4f59-a888-f353d23357fa,200,.519427641
692f33a4-9921-4091-9387-db968a884c02,200,.520633209
38f369ec-274e-4601-8c40-3f16732c4fef,200,.520188122
4e224592-3262-47b9-9b6b-75974d38463d,200,.518452863
37e50dca-b670-44e8-be36-7ec95775347f,200,.518793828
b7b52136-bb64-4ed9-ad12-566cb09f761c,200,.519735228
2918791c-25ed-4f7e-9bcd-355834940ab7,200,.519784996
5fa80d00-2d8d-49f5-9004-dc605e8c0449,200,.519078594
d26e0861-e777-4741-b0cc-301f0854bdb4,200,.519608550
edb3eebd-b52e-4f25-9790-c8ea268a8293,200,.517631739
d7b6fced-f417-42d5-bfdb-bb5b4d6b9ca9,200,.518760603
78840864-db17-4690-b9f3-a1d49fffada9,200,.518051780
d019e17f-9ff6-4001-92e5-243da8509d45,200,.517205045
bc4e3d9f-c6cb-4517-b019-84b1c93609d5,200,.517314799
3bd838d4-accc-496c-b405-ece1c9fdc2c9,200,.517370828
aa8cffbd-7822-405a-8d7a-0712ee47d7c2,200,.518698584
a4b274b5-54db-4f85-be39-451251a3fa21,200,.516366975
ace4276d-a569-4405-aaa9-f8c0da865dfe,200,.517166908
adacf2b8-d336-40ab-aa70-4078904f14a6,200,.518311226
4deeca12-ab6c-4887-95fa-0fc9700c5b8a,200,.516794493
9be3631d-cf67-4357-9f6a-a0876249b53e,200,.516510595
bca648dd-fafa-49e8-908f-2fcedae9f098,200,.516967565
0f22a4be-1050-41cc-a1d1-a0127ef9558b,200,.516840123
a4dd38bf-dd92-4d37-992c-f97eca11d04e,200,.515796803
12badbba-875f-460c-944d-3e7096d7a19f,200,.516713514
67f5149f-b998-4c5e-9476-a2a15144d248,200,.495532916
429b06f0-d2eb-43b9-9de7-7285393dd9a1,200,.489282566
744c28ac-0da7-416f-883c-f7d9d76bf9f5,200,.489632765
294640f8-a0ca-4fb5-acac-3f80cf49c479,200,.488531949
b4ade119-82df-4c2e-a921-3706bca143cf,200,.487456381
23f68359-23ae-411f-adf8-93df0dca79c2,200,.488021196
8454e0ca-6898-4201-b9d6-420c49cb11a4,200,.487820298
d48bb5bb-2330-41b9-a614-2397f5037ce9,200,.489115413
77823723-0125-4d4b-bae2-218778a12912,200,.488835742
291ae73f-c0a6-48e5-9166-154acbc756a7,200,.489898087
3f08edd9-8b35-4cfe-a562-35b7d6b7c0ea,200,.489537374
4d47c452-bd48-4a31-9098-201081a0b800,200,.488625571
f838e18d-f645-4920-a544-2b4b26f94044,200,.487588446
9f5b1fdf-9a38-4f6b-8345-46e4244a2cd3,200,.488708215
fd2cb4b3-174b-4270-a300-d7175c32558f,200,.488799388
29fee120-c103-4edc-8e68-b154ffad2554,200,.488839601
465c5136-2870-4228-ab7b-6106e6632389,200,.488108267
59ee7b08-e553-4f10-be13-dd25a7a737a3,200,.488127211
83f2b68c-7ae3-42f2-9df6-ce82e55eb66f,200,.488899370
bb56c774-acfc-4d4f-b27f-8564629f0905,200,.487676131
b0aa8cbc-13ce-4711-bb9f-2ec82d01d0fc,200,.488317733
46107ff1-3b73-4a61-a48f-a65fb794fab1,200,.494998162
8fda9565-2551-4d0b-a12b-564d566cb50c,200,.493725148
ddc3cc69-1f65-4202-8758-76d314707a6d,200,.494673419
a5219498-d65d-4b8c-9761-3e2d7fcfae14,200,.495229765
308c4398-9642-492e-9022-bcf76f41e85c,200,.494339829
eaba7f3e-e0c8-4df7-b4ac-d43dfd647d03,200,.494196429
201a8406-c0bf-4afe-8517-f72d9de8ab79,200,.495061872
9b88cd15-14eb-413e-8ca0-6b25594b68a3,200,.494604699
a3a807ad-f001-4869-87cb-9c6b86107fca,200,.494706506
11d3ab6e-004a-4799-9d1b-031e3cb2b07f,200,.493673963
543a45b1-431e-4938-8fa3-871ae1726f2a,200,.493908334
4196fe0a-67fa-4e8d-82b5-f77d96d29c99,200,.493115006
9f2fd333-6f4b-4494-b602-4e0d90a2cfc0,200,.492781258
e82a88dc-df11-4786-b0b6-1ac091f49d27,200,.494470720
66704ce2-858e-4151-8603-413e8197899e,200,.494000864
7d06295d-e04c-41ff-8687-466eb4b5f991,200,.493300361
456a2473-a2db-48af-ae5e-fac5524357b4,200,.493737666
5360be57-89e5-4beb-8e4a-476476060112,200,.493267412
896bf898-d715-4582-8882-757109f11342,200,.493854040
dab14d89-a776-43fd-b6fc-7c51044c434b,200,.492787073
7e9c55e0-af25-4eb3-b199-f24cfe80dc87,200,.492790230
4507c630-f1bb-4069-8506-1b43955ec2fe,200,.493489554
237a7a63-c0c9-4524-b5cf-bcbd0e2049a8,200,.492896183
4825fb63-9f40-40af-a32f-14378682969e,200,.493078642
5d4c16cb-fe1e-4aa9-ae9a-f93a3fe7c683,200,.492935289
c8bc6d33-6ad3-4480-93e5-54d27db503ac,200,.494061528
466247e2-48c4-4cbe-9aa6-020be993873e,200,.492835500
a7cca885-74cc-4257-b182-c90670b3d8d7,200,.493373070
6a53e6f1-9ab6-4621-b87d-0a56a81523ab,200,.493665588
4b22119c-0ef8-4762-9d5f-48be0696b7c9,200,.508132143
a0ccf91f-7509-49a3-b98e-e5c5f0da39f3,200,.525669683
3936a34c-5357-444b-8114-8dde181d50b4,200,.525061895
d36cadbb-c297-4458-9b81-16dc9248800a,200,.523929628
980e38e6-6116-49f9-bcbd-3768be4b5382,200,.525843545
6fd4b4c3-4484-4be1-a114-968335f0acc4,200,.524337711
9e211429-887e-4852-b2fb-c24fd036e38f,200,.524996203
433142c2-966a-4c40-a277-7269eaa87c1e,200,.525538031
9b046d22-2263-426a-9ae6-5af33c4817c7,200,.524615178
16bb693f-c517-42f0-b6e7-0bb61347e4a2,200,.524189017
b5bf6a72-6f86-4594-943b-c97742a641c5,200,.525245592
c6f88f80-a8dd-444c-ba4e-3b296ad76192,200,.524339456
7ae0e34a-5558-4556-af0b-667c0c1d61a8,200,.524694646
65707283-453f-4ab8-b706-052ba3503a1e,200,.523798742
a197f636-fd8b-4126-848f-ab83728bfc6d,200,.524380342
44f30115-2c30-4ea5-b5df-4cf3c550e954,200,.524091958
da369941-7e71-484f-8e4c-5aae17ecd22f,200,.524247789
28cc03cd-18d0-422e-8438-71faf7f56e24,200,.524007843
41831c47-5dfb-4225-9dfe-41b65f869561,200,.525038893
ef400c8e-67e0-4083-aa20-1c9cbee4ddeb,200,.524403755
7a9b27a7-a5ca-4d58-bd8f-fe2c4cada70c,200,.523991257
d9c9dec5-8f1a-4cfa-b068-e9754dc9a7b7,200,.521467079
66807801-527c-4598-8429-37bfa6973d8a,200,.522401694
902e56da-3ce3-481d-9f26-0889d85b8c2d,200,.522022238
60e633c3-adf6-48a6-8d6d-f4d8d25d8d18,200,.522915359
7bb29970-e0e1-442d-a53a-de9561182f11,200,.520682937
e1d58e30-735d-4bbd-a5e8-b9cc3a39e5ac,200,.521338379
f403129a-4aa0-4162-9b1e-9d1003fb1bb8,200,.523148961
8ba48c6c-b44e-4d74-9e08-220bb22bee0d,200,.523552008
474842fe-98d8-422e-bfa0-f644f391fbfa,200,.520707742
1293c23f-827e-445e-a487-fc686218039f,200,.521361372
683446f7-28ea-4b42-8e35-f25846a107ea,200,.521030839
c571f89e-0fed-4144-b697-1cf8052680e8,200,.518792801
48c04b02-97c6-470b-a382-46b2b7c94e87,200,.520955827
2b129b5b-867a-448e-b4b9-dbf7ccbb16d5,200,.520260440
41dbb8aa-3621-41c8-9b25-2fd3b26250fb,200,.520422601
3f89660b-c176-409a-a327-3ab2549acdb2,200,.519844601
2d7aacab-c383-443c-88eb-325968633f3c,200,.522278520
0b2cb5a0-7be7-4e20-8b67-d1a28910eaca,200,.519776583
335dc831-c24f-4ec9-b108-e3f1b3706871,200,.518513345
5e797bce-035c-4174-a9ef-cb9f6b66194a,200,.520103170
40a4e29e-aaea-4c11-8e65-87078d3e7710,200,.518338740
34b2ec5b-27c3-4e2a-8379-88279648301b,200,.519476928
e2e9f18a-e119-46df-9fcd-cc9671414703,200,.518756540
1d7aefab-a323-4a64-ad0d-2d765fb74dc1,200,.520145254
07a86bfe-d2c1-4f60-818a-96185fca2f63,200,.518082589
9f4c7dbf-93ac-4e19-aac5-9e7bb21a7df8,200,.518570812
1a0ca2c7-aeeb-48fb-bd9f-1f0f8d7224e4,200,.518214914
cadb3605-15be-49a7-b61e-50f1331f2ccb,200,.518582057
619eb572-846b-4ca2-82a8-dd46ab84f8e3,200,.518052230
103c0528-289f-43d8-9a14-3603c887060d,200,.512046147
9fc9ad03-2f5d-46d5-a4a0-c6f3e7993b70,200,.515321193
b3528b59-4b8f-4ae8-9256-1f689b61644c,200,.515102926
61380a1c-5034-40aa-b25c-5e98a482c923,200,.514739230
dfc6214b-6b90-44c4-afe3-a564acc05c1b,200,.515820569
aeeec7a1-7ef8-447b-82f7-0786cf62c8af,200,.514689057
62da2fe4-3de9-4275-a3e7-c8416187ad19,200,.515483529
59d51e39-1c8b-4cd4-8260-e3a702137119,200,.515955518
996cebfd-30a2-4a20-9055-284c8021ca1e,200,.514129382
771d2c0e-38c5-413a-8646-17e0532e1e7d,200,.514888835
59216664-cfc6-4bd1-a312-4947bdadd63f,200,.514716924
bf5b8f41-356d-46fb-902f-e3afd74fc5b8,200,.514035276
94102fb8-7415-4a5f-ace5-a1a0b44992b2,200,.514137650
6727cd89-955c-4dbc-a7c1-4fa6c319d281,200,.513737430
d9e73451-a62b-4c87-aa1a-b6af357e6489,200,.513006845
7dca3896-5e26-45b0-aef8-7fc315b3248b,200,.513763877
6a46b03a-3fc2-4153-a295-3559bc150d45,200,.513979704
c441c544-a482-4707-92f1-d9dd5d4f0eae,200,.513183709
0e2bf6da-bced-4d91-baf2-162500174c50,200,.512902707
fdcafb47-5b84-4b2d-9929-f279bc7edeca,200,.514690072
c1e0236a-8311-42da-9133-7ed306de00c2,200,.513010097
7aa85b07-1f4d-4b08-880f-2c2cd5371c20,200,.514183100
0d19effc-62fb-4822-a77f-32526c0b709c,200,.513878221
3484761a-1b70-4b94-af8d-af8d440417eb,200,.514961380
a07f56f1-afa9-4fd1-aa35-45d4f0aeabf8,200,.514007189
9bf122db-dd90-4aca-9285-4059b49c2527,200,.514281499
b1bafa83-b6e8-45f4-95d0-18045248f40a,200,.514579972
b66edd05-5ee0-43f0-a0f9-ae9ae9c1819b,200,.514811683
c9c47eb3-10c8-4807-9ceb-9f5b15226064,200,.512856778
33e6dff3-a7a2-4945-ad2c-5ca2ec0b4bf6,200,.513071170
5d5396cf-7ca8-4e56-b8a9-ff2015829a9d,200,.513789344
9a668c26-08ba-4008-8304-7ad1ceee6bfc,200,.512270840
e499a14a-8875-4b51-9a57-0b65913ac22f,200,.513967420
e91680c7-3934-45df-b80b-c45fd72df03c,200,.512277798
d2fa9a1d-5a8a-4297-82e5-4df0e862e0ca,200,.514082600
c2cdc5dc-8054-4b2c-8a79-f4995bc93c39,200,.512829611
ae393e3f-d680-4cc5-a4f8-b0fb53b7ff5c,200,.513621351
e7885135-88c9-4e36-86cf-efc3384f3372,200,.513645318
0e4abec2-4f6a-4927-b99d-f9ef41773685,200,.513957796
5f122da9-b629-48c4-940d-321c4ee9905b,200,.513078290
0e9e4ef1-c986-4870-97bc-1396030769f5,200,.512585968
4b135df9-acd0-4ba5-b8d4-4a588dc51d0c,200,.513775900
90677545-94b3-40f4-82bb-683615cb5969,200,.513104057
940e89fc-e177-411f-b276-802a26ea7a7c,200,.512946416
8a5f5c95-3198-4da7-947a-fe80b86d9c29,200,.513255848
9a744bf6-9b33-4a50-8cb7-d2681913fd19,200,.512846478
c2389f89-4f26-414e-9e3d-a2ef9597be44,200,.512738504
3070b840-9008-4f8f-bc1d-c106961733c8,200,.512963283
c20e953f-45d3-48b9-8a38-8b21873f696d,200,.512500852
0278c931-87d3-4195-b9e7-c3c5d33e7832,200,.513622263
dd32d416-5cdc-4974-a16d-46b02fa1b945,200,.530730145
a53cf7fa-b0ef-467f-9892-0bf698f3dbda,200,.510004723
3e048d12-6f4d-4a4e-ab96-36b32584e99f,200,.510129483
1acdebac-6a72-48d9-87ed-6ddfe7731a50,200,.509314481
f523ebde-5da6-4624-8005-8de4c832751e,200,.509301831
e57a2f87-f299-48e1-afb3-14086dc97e5f,200,.509935075
86f01d92-772c-4577-8081-61c3736ddd78,200,.508775082
8f7e93c2-8b35-4900-915b-551b08bc42af,200,.509945289
a7f94cbc-d73a-4f88-887d-bf1456d3502d,200,.508824179
b02b20b4-a215-4c54-8ae9-01002d0cb683,200,.510135798
7b59fb69-47da-4621-a11d-460c7a10a4b4,200,.509534413
f1b32b11-60df-4a8c-8de0-e66eea85e08f,200,.508769354
c09bf1b4-b22a-4b4b-9397-67e615a05530,200,.507725621
0a7cbc03-a4fa-4f29-bf95-fa66a435de36,200,.508811869
fa969339-2a78-422d-8ac7-cb04d91ad353,200,.508527077
fca72c8e-52cc-43d1-ad66-1ea4ce31aa6a,200,.508463226
1af631b0-75be-4258-939b-05f5fbbbfe0b,200,.509309877
ef2253b7-1f06-4a12-b4d1-813b2e04cee9,200,.508224892
ed6347d2-7bb0-4a22-8b4d-b3c248fde248,200,.508193430
5eb0885b-4254-4c58-bda5-53d8185df5ab,200,.508599312
ddec5a59-5b8f-45b1-bd57-96427f25cf1a,200,.507891737
00636d8a-42ab-4213-b407-662c63b042b8,200,.510679828
24c84373-e62e-48a5-b719-245f6bf87e10,200,.511649108
96176c28-dbbd-4519-9c18-6f164da952bf,200,.510243079
1713600c-8d79-472b-98d3-1c2dff7c7cef,200,.511436130
fdfeb4d7-d7b7-4f77-aadd-84ec57454f0e,200,.511965729
74156436-aea0-4857-8c3b-f01ec537850c,200,.511781205
755b6f4c-a50c-4e77-8f33-70480266e844,200,.511049154
e1d9dd71-44dc-4057-9270-a0c3633bb8d4,200,.509922331
3e9954de-bf02-4918-aa9a-078d0db5b3c9,200,.509576036
12ccea18-082b-4828-8f77-be280b5fa583,200,.509612018
1bdbf7ba-5407-4408-a19b-143a780a980d,200,.510155800
721e7ef5-f525-48a6-b00b-048e922fd358,200,.509629493
735198d2-40e1-4c02-bb10-8a2c0724beba,200,.510093416
91273a82-0567-4ea3-b36e-c2d1b277ce03,200,.509215786
e38fc2e8-6d71-4d11-b552-44cd8dbadcdc,200,.511455725
3b1fb8a4-a97c-403b-a69d-f6e5f48eebb0,200,.509349912
8562a5c3-21da-4451-a06e-32a7e3ebd4ef,200,.508836414
b0e7ffb2-ac63-4bc0-a247-cef0f214f3bd,200,.508719894
0367147a-07e6-4523-b555-336d53e61e9c,200,.509057807
c8d682dc-a99b-4ff1-8646-e6c880379562,200,.510757571
3f8d554a-28be-44ea-8f0c-45868859c74e,200,.508678539
0cf82283-a272-4402-8963-a008a1a26b81,200,.509093366
f00b4358-23f8-4ebd-b944-6c89f4e5350e,200,.509006842
ef6a46c8-ae1e-4009-91ea-e4d215f0ea93,200,.508525963
51410631-bf62-49ad-aa54-94fd11063573,200,.508513503
3357cea3-ba18-4788-ac1c-9e813339f7de,200,.509504284
bf46bcce-e688-4922-aac3-81e6ffb742f5,200,.509521949
ad842ed9-ee8d-43b8-b076-3fbdbb61a2b3,200,.509072595
b86b07e6-49d3-4d5b-9778-6b66db2c5a82,200,.509062128
e4283c69-5451-4236-adf0-5285dd433fdb,200,.498894625
22e0a303-7bc7-4f91-ba34-7c19049a0ca2,200,.496647744
dd5f7f50-a46f-4e9e-adcb-caa6e0faec7d,200,.495882035
e7952f07-d857-4ed9-9728-9cb5932d062f,200,.495326637
c120fc4d-4e1c-44bd-a7df-ea444715a3cd,200,.495097228
1d568187-3c94-41dd-bac2-5ca3c08c6db8,200,.495369880
ff4b956d-1687-469b-9477-60e93b5c17ef,200,.496216590
