id,http_code,elapsed_time
1499,200,.035903182
1500,200,.035812286
1498,200,.036861953
1505,200,.035258593
1496,200,.037934188
1501,200,.036337275
1502,200,.035876923
1509,200,.034394811
1513,200,.033409218
1506,200,.034970751
1510,200,.034499666
1514,200,.035409923
1517,200,.021277511
1512,200,.036515223
1515,200,.025907130
1507,200,.037974868
1508,200,.038353410
1511,200,.036097618
1516,200,.026455259
1504,200,.039813612
1518,200,.019689656
1519,200,.026125422
1521,200,.035073426
1520,200,.037680969
1522,200,.039003347
1523,200,.049750719
1524,200,.054149224
1525,200,.053744787
1530,200,.054999309
1528,200,.056253073
1526,200,.056988139
1532,200,.054519744
1527,200,.056739633
1529,200,.055721501
1537,200,.053615206
1534,200,.054607062
1542,200,.052676098
1539,200,.053416443
1540,200,.053563194
1546,200,.051059353
1544,200,.050703462
1531,200,.055599720
1538,200,.053922701
1536,200,.053435304
1535,200,.055534285
1543,200,.053701240
1541,200,.053982068
1548,200,.052103037
1554,200,.051188270
1551,200,.051772020
1569,200,.040334474
1550,200,.051672919
1562,200,.049286863
1533,200,.059176368
1565,200,.048470547
1545,200,.053940914
1549,200,.052828901
1560,200,.049839596
1568,200,.046613640
1547,200,.052278908
1557,200,.051420883
1552,200,.054314467
1567,200,.048105375
1558,200,.052622815
1572,200,.030020426
1553,200,.054912258
1566,200,.048233891
1564,200,.050712468
1563,200,.049550581
1555,200,.055479045
1556,200,.055423744
1559,200,.054868787
1571,200,.034380788
1570,200,.036618927
1561,200,.054442727
1573,200,.022391496
1575,200,.035440876
1574,200,.035642390
1576,200,.031298141
1577,200,.030972589
1578,200,.031839185
1581,200,.030381367
1580,200,.032311087
1583,200,.034219329
1584,200,.035140090
1582,200,.034797197
1579,200,.036694354
1586,200,.035020227
1585,200,.035020941
1589,200,.035010131
1588,200,.035716289
1587,200,.035961725
1592,200,.035781167
1590,200,.036204150
1594,200,.034061565
1593,200,.034852246
1591,200,.035649279
1595,200,.034571450
1598,200,.034128493
1597,200,.033420629
1603,200,.033195889
1601,200,.033418260
1605,200,.032858992
1604,200,.032892619
1596,200,.035575631
1599,200,.034910412
1602,200,.032733794
1608,200,.032434252
1600,200,.035989531
1606,200,.032922255
1611,200,.032450723
1612,200,.031961549
1623,200,.029696180
1613,200,.032270869
1607,200,.034416997
1614,200,.032644755
1622,200,.030768118
1610,200,.034165067
1609,200,.033622695
1620,200,.031587596
1616,200,.032930737
1618,200,.033178341
1615,200,.033243952
1617,200,.033678281
1619,200,.033366484
1621,200,.033156230
1625,200,.017669551
1624,200,.019407676
1626,200,.018931804
1627,200,.021016150
1628,200,.021650066
1629,200,.027212697
1630,200,.038946652
1631,200,.039770467
1633,200,.039126588
1634,200,.038791978
1632,200,.039626928
1636,200,.039442893
1638,200,.038171454
1644,200,.034902145
1635,200,.040189389
1643,200,.035664167
1647,200,.033109370
1639,200,.039087012
1637,200,.038927116
1640,200,.037681854
1642,200,.037720694
1641,200,.036450967
1649,200,.034051261
1651,200,.033703519
1653,200,.033009322
1670,200,.028024272
1648,200,.034523244
1654,200,.033215258
1663,200,.030288050
1658,200,.031670985
1645,200,.037053533
1655,200,.032625686
1661,200,.030925111
1656,200,.033174187
1646,200,.035259111
1677,200,.025678692
1674,200,.028199038
1666,200,.030947354
1671,200,.029903808
1665,200,.031476169
1650,200,.036552934
1657,200,.033787442
1675,200,.029041203
1659,200,.034036821
1668,200,.031593797
1672,200,.030863125
1676,200,.029006987
1662,200,.033220219
1679,200,.023774753
1673,200,.030683374
1667,200,.033336453
1664,200,.033746733
1678,200,.030223658
1669,200,.034483597
1660,200,.037994268
1652,200,.040849551
1681,200,.035586695
1680,200,.039521194
1683,200,.034416190
1684,200,.034130372
1682,200,.034998220
1685,200,.035702031
1687,200,.034000345
1686,200,.035970174
1688,200,.037951844
1690,200,.039182489
1691,200,.038954507
1692,200,.038255194
1689,200,.039569053
1699,200,.037142200
1697,200,.038181420
1693,200,.039740656
1695,200,.038707050
1694,200,.039264943
1708,200,.035618523
1696,200,.039148248
1700,200,.037760007
1717,200,.033695298
1705,200,.037126056
1698,200,.038856636
1701,200,.038412961
1704,200,.037939701
1715,200,.035076012
1703,200,.037875468
1709,200,.037811690
1718,200,.035099753
1702,200,.039582266
1706,200,.039430814
1713,200,.037323682
1720,200,.034864795
1722,200,.034795176
1727,200,.034009425
1707,200,.039948672
1729,200,.033265474
1714,200,.037785777
1719,200,.036127964
1716,200,.038282055
1723,200,.038262202
1724,200,.038328301
1725,200,.038677282
1710,200,.043471294
1711,200,.043495852
1721,200,.042240850
1728,200,.041084961
1712,200,.047017386
1726,200,.042919408
1730,200,.022878235
1733,200,.022470098
1731,200,.024371048
1732,200,.027384389
1734,200,.029196752
1735,200,.032621089
1739,200,.026829755
1740,200,.027308860
1742,200,.027137501
1738,200,.031404541
1737,200,.034672364
1741,200,.029027083
1736,200,.039360714
1746,200,.030268129
1743,200,.031644209
1748,200,.030834154
1747,200,.031911380
1745,200,.032961081
1744,200,.035077612
1749,200,.032760701
1752,200,.032531880
1754,200,.033561555
1753,200,.034274446
1756,200,.033729577
1757,200,.033424976
1758,200,.032883589
1760,200,.033448603
1750,200,.037669863
1762,200,.032963868
1751,200,.039062938
1761,200,.035610880
1759,200,.035903451
1765,200,.034929061
1764,200,.035187834
1763,200,.036053518
1770,200,.037296827
1766,200,.038163258
1768,200,.038097823
1767,200,.038509211
1771,200,.037312187
1773,200,.036892992
1772,200,.037357571
1774,200,.037039009
1781,200,.034550618
1778,200,.035835339
1779,200,.035854559
1755,200,.043871780
1777,200,.036377588
1769,200,.038793460
1776,200,.037441027
1775,200,.037818124
1783,200,.035218842
1780,200,.039059209
1782,200,.039338584
1784,200,.033730984
1785,200,.029265863
1787,200,.028514381
1786,200,.030008974
1789,200,.028645151
1788,200,.029248549
1790,200,.029744123
1791,200,.029943196
1792,200,.028947629
1794,200,.030258223
1793,200,.032974686
1795,200,.031739463
1797,200,.033500243
1796,200,.036420531
1798,200,.039162300
1800,200,.042506499
1799,200,.042537655
1804,200,.043900027
1802,200,.046032293
1806,200,.044320599
1801,200,.046648451
1805,200,.045451930
1803,200,.046130537
1808,200,.044995376
1807,200,.047847486
1811,200,.046928191
1809,200,.047738411
1810,200,.047379715
1813,200,.046722442
1814,200,.046554979
1812,200,.047252430
1816,200,.042921829
1815,200,.043779585
1825,200,.041773666
1820,200,.043089586
1823,200,.042803227
1822,200,.043315152
1821,200,.042901070
1828,200,.041896777
1826,200,.042653923
1818,200,.045428700
1819,200,.045126449
1831,200,.041571744
1829,200,.042767166
1833,200,.040549825
1824,200,.044741447
1832,200,.039946849
1830,200,.043185275
1837,200,.038114880
1834,200,.041372140
1817,200,.047998559
1836,200,.039618407
1835,200,.040174192
1839,200,.038397744
1845,200,.029844578
1838,200,.039330001
1840,200,.039016465
1843,200,.033677774
1827,200,.047533388
1841,200,.039393448
1842,200,.037021005
1844,200,.032612541
1847,200,.028186169
1849,200,.021162068
1846,200,.032901325
1848,200,.027941872
1850,200,.023600486
1851,200,.035629283
1852,200,.034291987
1854,200,.036248949
1856,200,.035470457
1857,200,.036703437
1853,200,.040329680
1855,200,.040629856
1865,200,.034627036
1860,200,.035819816
1858,200,.039362392
1859,200,.036816332
1863,200,.036141991
1870,200,.035171231
1867,200,.035989414
1864,200,.038042751
1861,200,.036569324
1869,200,.035698465
1873,200,.034427184
1866,200,.037557259
1876,200,.033504243
1878,200,.032711989
1862,200,.039082884
1872,200,.034934854
1868,200,.038168410
1884,200,.031643876
1871,200,.038100021
1880,200,.034148743
1888,200,.031673561
1877,200,.035285454
1882,200,.033720770
1874,200,.036945053
1886,200,.032553225
1879,200,.035357203
1885,200,.034038730
1883,200,.034183749
1881,200,.035689346
1875,200,.038148058
1889,200,.033017297
1895,200,.031588786
1887,200,.035213345
1896,200,.031094354
1890,200,.033266082
1894,200,.033176413
1892,200,.035197443
1891,200,.036653171
1897,200,.036265784
1900,200,.036234056
1899,200,.037397745
1893,200,.040015426
1901,200,.023342895
1898,200,.038674668
1902,200,.025162241
1903,200,.033503468
1904,200,.041794253
1905,200,.040789612
1906,200,.040850089
1909,200,.039859968
1907,200,.042665822
1913,200,.039820855
1911,200,.041328273
1908,200,.043196711
1915,200,.039389920
1910,200,.042129179
1912,200,.040765006
1918,200,.040737419
1922,200,.037556341
1917,200,.040953877
1914,200,.042553725
1921,200,.038890059
1919,200,.040573027
1920,200,.039682318
1924,200,.037999473
1925,200,.038304409
1929,200,.037092909
1937,200,.034382257
1926,200,.038533584
1933,200,.036523272
1916,200,.043642856
1923,200,.040201809
1928,200,.038220003
1930,200,.038927528
1939,200,.036680996
1927,200,.041245473
1935,200,.038768296
1944,200,.035494926
1949,200,.035029103
1946,200,.035676151
1952,200,.033580077
1942,200,.037942773
1931,200,.039296487
1938,200,.039479930
1940,200,.038331863
1945,200,.037693532
1932,200,.042595173
1950,200,.036505989
1953,200,.024654425
1948,200,.037015659
1934,200,.043098285
1936,200,.042273859
1943,200,.038624704
1941,200,.041789135
1947,200,.041936803
1951,200,.040130050
1954,200,.028593565
1955,200,.029771740
1956,200,.031817486
1957,200,.037016455
1959,200,.034062643
1958,200,.035757509
1964,200,.033316847
1963,200,.036678710
1967,200,.034025019
1960,200,.040617180
1962,200,.041615159
1965,200,.039649980
1966,200,.041674887
1968,200,.040939500
1972,200,.041310332
1971,200,.041583382
1969,200,.043720094
1970,200,.044529777
1961,200,.048866527
1978,200,.041222575
1974,200,.043321887
1976,200,.042943215
1980,200,.041407210
1973,200,.042918138
1982,200,.040491696
1975,200,.044023195
1977,200,.042581945
1985,200,.040647134
1979,200,.042271584
1984,200,.041177578
1986,200,.041484020
1981,200,.042684064
1994,200,.039113561
1998,200,.037035223
2000,200,.036954576
1995,200,.039762736
1999,200,.037104911
1990,200,.040220874
1983,200,.042580429
2002,200,.037148223
1997,200,.039791981
1991,200,.041112142
1996,200,.040600097
2003,200,.037690914
2004,200,.033162495
1988,200,.044941892
1992,200,.043189427
2005,200,.032640015
2001,200,.039840201
1989,200,.045114138
2008,200,.022487545
1987,200,.047092165
2011,200,.019107175
1993,200,.045253097
2009,200,.023246618
2007,200,.023886162
2010,200,.023196568
2006,200,.031094483
2012,200,.021059687
2013,200,.022666290
2014,200,.028986332
2015,200,.034016851
2016,200,.035947929
2017,200,.038715380
2018,200,.037801906
2020,200,.036561351
2019,200,.037290357
2021,200,.034149221
2026,200,.031695492
2023,200,.033689530
2022,200,.036996049
2024,200,.033699931
2027,200,.036554400
2032,200,.036330253
2025,200,.039678083
2031,200,.036362590
2028,200,.038268243
2030,200,.038543559
2035,200,.037163648
2034,200,.039145875
2033,200,.039757020
2038,200,.037949177
2043,200,.036623949
2039,200,.037862972
2041,200,.037870422
2029,200,.041741604
2036,200,.038674612
2037,200,.039418853
2040,200,.039631251
2053,200,.034485167
2047,200,.036386182
2045,200,.037531451
2049,200,.035440277
2044,200,.038815187
2050,200,.036369172
2052,200,.035892884
2063,200,.033104695
2048,200,.038414784
2042,200,.040800896
2055,200,.035355784
2059,200,.035055037
2060,200,.035264427
2056,200,.035440044
2054,200,.036571731
2051,200,.036297542
2057,200,.035845662
2046,200,.040522200
2062,200,.034810959
2058,200,.037924990
2061,200,.036590573
2064,200,.028761410
2065,200,.026805815
2066,200,.024658012
2067,200,.028611016
2072,200,.028782465
2068,200,.029833411
2069,200,.029190818
2070,200,.029406736
2071,200,.029794866
2074,200,.031855636
2073,200,.032642542
2075,200,.034625672
2078,200,.031783575
2076,200,.033861426
2079,200,.032578475
2080,200,.034408762
2081,200,.034820060
2077,200,.037889306
2082,200,.037434576
2083,200,.036577036
2087,200,.035230341
2086,200,.035733466
2085,200,.036661827
2084,200,.037601770
2089,200,.035061891
2090,200,.034855582
2088,200,.036307925
2094,200,.035206341
2092,200,.035779545
2091,200,.035954627
2095,200,.035369283
2093,200,.036370204
2098,200,.035281886
2096,200,.036503313
2100,200,.036378255
2097,200,.036846160
2099,200,.036770047
2103,200,.036914734
2110,200,.035171497
2101,200,.038841481
2102,200,.038655035
2106,200,.037262326
2104,200,.038414100
2112,200,.036029047
2108,200,.037462679
2109,200,.036371488
2115,200,.035394729
2111,200,.036599110
2105,200,.039578995
2107,200,.037115563
2114,200,.037837752
2118,200,.030074855
2117,200,.031188879
2113,200,.039097337
2116,200,.037735093
2120,200,.030175139
2121,200,.030399726
2119,200,.031371466
2122,200,.032205333
2123,200,.029428238
2124,200,.028977516
2125,200,.027771752
2126,200,.025355475
2127,200,.027518380
2128,200,.030567271
2129,200,.033582732
2130,200,.034589129
2131,200,.040888391
2132,200,.041811778
2136,200,.046019213
2134,200,.047227714
2139,200,.045309795
2146,200,.044016054
2135,200,.048576207
2147,200,.044412464
2142,200,.046718006
2137,200,.048643693
2144,200,.045947776
2148,200,.043452513
2140,200,.047374426
2138,200,.048098690
2141,200,.046362459
2145,200,.045349538
2133,200,.050337176
2143,200,.047976722
2161,200,.037782624
2167,200,.035401749
2153,200,.042222958
2156,200,.040897352
2150,200,.044716354
2151,200,.043115534
2149,200,.045531955
2159,200,.040027185
2176,200,.033328385
2163,200,.038535432
2173,200,.034438522
2157,200,.041700906
2169,200,.037472846
2166,200,.038666889
2162,200,.040494445
2165,200,.039488794
2164,200,.040062218
2152,200,.045503029
2168,200,.039954405
2155,200,.046703054
2154,200,.046226086
2172,200,.039816258
2158,200,.046430683
2171,200,.039640675
2170,200,.040955052
2175,200,.039336378
2177,200,.038560905
2179,200,.029395451
2160,200,.047415751
2182,200,.018778215
2174,200,.043069114
2178,200,.037213039
2180,200,.030728095
2181,200,.022403704
2187,200,.032234065
2185,200,.033031614
2183,200,.033744627
2190,200,.032228735
2188,200,.034135747
2184,200,.035642987
2186,200,.036545486
2189,200,.035432482
2192,200,.036106507
2191,200,.036463241
2193,200,.036574857
2195,200,.036951013
2198,200,.037791237
2194,200,.039582781
2196,200,.037748460
2199,200,.037847790
2202,200,.035547997
2197,200,.038499926
2205,200,.034839724
2203,200,.035239615
2201,200,.036526421
2217,200,.030786143
2215,200,.032019841
2204,200,.035964382
2211,200,.033906503
2223,200,.029179419
2200,200,.039911044
2207,200,.036652409
2206,200,.036571673
2216,200,.033298237
2208,200,.036271846
2218,200,.032949050
2210,200,.036339035
2214,200,.035742656
2212,200,.036710835
2227,200,.031695057
2231,200,.030077351
2222,200,.033118370
2221,200,.033951630
2232,200,.030190913
2219,200,.036184172
2213,200,.038379689
2229,200,.031968115
2228,200,.032912698
2226,200,.034039617
2209,200,.040986470
2224,200,.035288226
2225,200,.033365303
2230,200,.034647429
2220,200,.038668181
2234,200,.026689968
2235,200,.029567311
2236,200,.032936356
2233,200,.034277022
2237,200,.034758754
2238,200,.035682083
2240,200,.034781468
2242,200,.033961017
2239,200,.037826705
2241,200,.036852965
2245,200,.035987074
2243,200,.039685493
2247,200,.036130942
2244,200,.038965625
2246,200,.037446845
2250,200,.037491374
2251,200,.037321710
2249,200,.039395595
2253,200,.038784618
2255,200,.037745482
2256,200,.038200747
2248,200,.043094411
2254,200,.039826650
2252,200,.041905504
2260,200,.038482271
2263,200,.037253786
2258,200,.038527817
2264,200,.037765053
2269,200,.035361239
2259,200,.039720536
2262,200,.039010354
2270,200,.036284901
2271,200,.035915249
2267,200,.037048265
2257,200,.040715579
2268,200,.038092491
2276,200,.035486051
2265,200,.038549867
2266,200,.039895146
2272,200,.038151747
2277,200,.035303669
2261,200,.042024084
2275,200,.037133397
2278,200,.035997996
2281,200,.034550332
2274,200,.038241543
2273,200,.038922852
2282,200,.036195803
2279,200,.037842886
2285,200,.026577600
2283,200,.033711814
2284,200,.030511052
2280,200,.039768599
2286,200,.027843274
2288,200,.025508820
2287,200,.026137892
2290,200,.025266277
2289,200,.025581546
2291,200,.024527392
2292,200,.031896420
2293,200,.036299743
2295,200,.037489980
2297,200,.037168746
2294,200,.042208523
2296,200,.043493323
2301,200,.040312277
2299,200,.044296997
2302,200,.042791241
2298,200,.046686550
2300,200,.045374898
2303,200,.042683772
2307,200,.040152418
2304,200,.042706856
